day_index,timestamp,hour,electric_load_kw,heat_load_kw,cooling_load_kw,pv_kw,wind_kw,buy_price_cny_per_kwh,sell_price_cny_per_kwh,chp_gas_kw,chp_electric_kw,chp_heat_kw,hp_electric_kw,hp_heat_kw,ac_heat_kw,ac_cooling_kw,ec_cooling_kw,ec_electric_kw,boiler_heat_kw,gas_kw,battery_kw,tes_kw,battery_energy_before_kwh,tes_energy_before_kwh,battery_energy_kwh,tes_energy_kwh,battery_soc,tes_soc,grid_import_kw,grid_export_kw,renewable_curtailed_kw,heat_dump_kw,electric_slack_kw,heat_slack_kw,cooling_slack_kw,electric_dump_kw,infeasible,action_correction_l1,electric_residual_kw,heat_residual_kw,cooling_residual_kw,grid_cost_cny,gas_cost_cny,wear_cost_cny,carbon_cost_cny,operating_cost_cny,emission_kg,constraint_penalty_cny,terminal_gap_kwh,terminal_penalty_cny,objective_cny,reward,action_raw_0,action_executed_0,action_raw_1,action_executed_1,action_raw_2,action_executed_2,action_raw_3,action_executed_3,action_raw_4,action_executed_4,decision_ms
6,2025-02-27 08:00:00,8,299.007731,254.879668,216.292416,116.052609,75.301857,0.65,0.25,0.0,0.0,0.0,84.95988920331001,254.87966760993004,0.0,0.0,216.292416,54.073104,3.9006997099022556e-07,4.334110788780284e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,246.68625820331,0.0,0,0.0,0,0,0,0,False,0.0,0.0,0.0,0.0,160.3460678321515,1.2135510208584797e-07,0.0,10.854195367880218,171.2002633213868,135.67744209850272,0.0,0.0,0.0,171.2002633213868,-0.17120026332138683,-1.0,-1.0,-0.05600123107433319,-0.05600123107433319,0.0,0.0,0.0,0.0,-1.0,-1.0,0.016078000044217333
6,2025-02-27 09:00:00,9,312.227346,242.666914,244.406673,158.108568,41.536621,0.65,0.25,0.0,0.0,0.0,80.88897116482258,242.66691349446774,0.0,0.0,244.406673,61.10166825,5.055322560565401e-07,5.61702506729489e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,254.5727964148226,0.0,0,0.0,0,0,0,0,False,0.0,-1.4210854715202004e-14,0.0,0.0,165.4723176696347,1.5727670188425694e-07,0.0,11.201203051239435,176.67352087815084,140.01503814049295,0.0,0.0,0.0,176.67352087815084,-0.17667352087815083,-1.0,-1.0,-0.10123365372419357,-0.10123365372419357,0.0,0.0,0.0,0.0,-1.0,-1.0,0.016459999642393086
6,2025-02-27 10:00:00,10,330.069957,212.683381,259.180786,199.739427,70.164048,0.65,0.25,0.0,0.0,0.0,70.89446023106575,212.68338069319725,0.0,0.0,259.180786,64.7951965,3.068027467634238e-07,3.408919408482486e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,195.85613873106576,0.0,0,0.0,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,127.30649017519275,9.544974343750962e-08,0.0,8.617670109621166,135.92416038026366,107.72087637026456,0.0,0.0,0.0,135.92416038026366,-0.13592416038026367,-1.0,-1.0,-0.21228377521038055,-0.21228377521038055,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01676400006545009
6,2025-02-27 11:00:00,11,302.265728,226.14545,263.856944,201.733055,36.364804,0.65,0.25,0.0,0.0,0.0,75.38181602954865,226.14544808864594,0.0,0.0,263.856944,65.964236,1.9113540759008174e-06,2.1237267510009083e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,205.51392102954864,0.0,0,0.0,0,0,0,0,False,0.0,-2.842170943040401e-14,0.0,0.0,133.58404866920662,5.946434902802544e-07,0.0,9.04261255927977,142.6266618231299,113.03265699099711,0.0,0.0,0.0,142.6266618231299,-0.14262666182312989,-1.0,-1.0,-0.1624242663383484,-0.1624242663383484,0.0,0.0,0.0,0.0,-1.0,-1.0,0.042485999983910006
6,2025-02-27 12:00:00,12,311.113747,202.145121,264.084899,234.805623,50.224602,0.65,0.25,0.0,0.0,0.0,67.38170653581619,202.14511960744858,0.0,0.0,264.084899,66.02122475,1.392551411072418e-06,1.54727934563602e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,159.4864532858162,0.0,0,0.0,0,0,0,0,False,0.0,-1.4210854715202004e-14,0.0,0.0,103.66619463578053,4.3323821677808565e-07,0.0,7.017403969332382,110.68359903835112,87.71754961665478,0.0,0.0,0.0,110.68359903835112,-0.11068359903835112,-1.0,-1.0,-0.2513143718242645,-0.2513143718242645,0.0,0.0,0.0,0.0,-1.0,-1.0,0.016761000551923644
6,2025-02-27 13:00:00,13,306.704788,181.321037,271.026368,197.032686,67.910521,0.65,0.25,0.0,0.0,0.0,60.44034540653229,181.32103621959686,0.0,0.0,271.026368,67.756592,7.804031270097767e-07,8.671145855664184e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,169.95851840653228,0.0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,110.47303696424598,2.427920839585972e-07,0.0,7.478174823761255,117.95121203079931,93.47718529701568,0.0,0.0,0.0,117.95121203079931,-0.11795121203079931,-1.0,-1.0,-0.3284406065940857,-0.3284406065940857,0.0,0.0,0.0,0.0,-1.0,-1.0,0.018183999600296374
6,2025-02-27 14:00:00,14,321.093441,182.718855,252.216361,186.52888,79.266277,0.65,0.25,0.0,0.0,0.0,60.90628534555435,182.71885603666306,0.0,0.0,252.216361,63.05409025,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,179.25865959555432,0.0,0,1.0366630647240527e-06,0,0,0,0,False,0.0,0.0,0.0,0.0,116.51812873711032,0.0,0.0,7.887381022204391,124.40550975931471,98.59226277755488,2.0733261294481054e-08,0.0,0.0,124.40550978004798,-0.12440550978004798,-1.0,-1.0,-0.3232634961605072,-0.3232634961605072,0.0,0.0,0.0,0.0,-1.0,-1.0,0.015482999515370466
6,2025-02-27 15:00:00,15,304.829819,153.561678,225.881172,151.502485,87.506134,0.65,0.25,0.0,0.0,0.0,51.18722587823868,153.56167763471603,0.0,0.0,225.881172,56.470293,3.6528396663015883e-07,4.058710740335098e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,173.47871887823868,0.0,0,0.0,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,112.76116727085514,1.1364390072938275e-07,0.0,7.63306363713644,120.39423102163549,95.4132954642055,0.0,0.0,0.0,120.39423102163549,-0.12039423102163549,-1.0,-1.0,-0.431253045797348,-0.431253045797348,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01590899955772329
6,2025-02-27 16:00:00,16,272.381884,165.364349,191.8966,102.762074,97.640191,0.65,0.25,0.0,0.0,0.0,55.12144982814789,165.36434948444366,0.0,0.0,191.8966,47.97415,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,175.0752188281479,0.0,0,4.84443660297984e-07,0,0,0,0,False,0.0,7.105427357601002e-15,0.0,0.0,113.79889223829615,0.0,0.0,7.703309628438509,121.50220186673465,96.29137035548136,9.68887320595968e-09,0.0,0.0,121.50220187642353,-0.12150220187642352,-1.0,-1.0,-0.38753944635391235,-0.38753944635391235,0.0,0.0,0.0,0.0,-1.0,-1.0,0.015480000001844019
6,2025-02-27 17:00:00,17,258.831946,146.181467,166.964458,58.379805,107.780425,1.05,0.25,149.9999988824129,52.49999960884452,67.49999949708581,0.0,0.0,0.0,0.0,166.964458,41.7411145,78.68146750291419,237.42385166342868,120.0,0.0,450.0,300.0,323.6842105263158,300.0,0.6473684210526316,0.5,0.0,38.087169108844506,0,0.0,0,0,0,0,False,0.0,-4.973799150320701e-14,0.0,0.0,-9.521792277211127,66.47867846576004,3.5999999999999996,3.7987816266148595,64.35566781516377,47.48477033268574,0.0,0.0,0.0,64.35566781516377,-0.06435566781516378,-0.1428571492433548,-0.1428571492433548,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.014954000107536558
6,2025-02-27 18:00:00,18,240.683188,154.415392,148.314468,0.0,112.134443,1.05,0.25,299.9999988824129,104.99999960884452,134.9999994970858,0.0,0.0,0.0,0.0,148.314468,37.078617,19.415392502914187,321.5726572189842,69.99999761581421,0.0,323.6842105263158,300.0,250.00000250966923,300.0,0.5000000050193385,0.5,0.0,9.372635224658751,0,0.0,0,0,0,0,False,2.3416110384033573e-08,7.105427357601002e-15,0.0,0.0,-2.3431588061646877,90.04034402131559,2.099999928474426,5.145162515503747,94.94234765912908,64.31453144379684,0.0,0.0,0.0,94.94234765912908,-0.09494234765912908,0.7142857313156128,0.7142857078995024,-1.0,-1.0,0.5833333134651184,0.5833333134651184,0.0,0.0,-1.0,-1.0,0.013050999768893234
6,2025-02-27 19:00:00,19,239.994748,166.239603,146.209549,0.0,138.179208,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,146.209549,36.55238725,8.739602999999988,359.71067,2.3841858620698986e-06,0.0,250.00000250966923,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,15.86792486581416,0.0,0,0.0,0,0,0,0,False,0.0,7.105427357601002e-15,0.0,0.0,16.66132110910487,100.7189876,7.152557586209696e-08,6.453559414095824,123.83386819472626,80.66949267619779,0.0,0.0,0.0,123.83386819472626,-0.12383386819472626,1.0,1.0,-1.0,-1.0,1.9868215517249155e-08,1.9868215517249155e-08,0.0,0.0,-1.0,-1.0,0.03677199947560439
6,2025-02-27 20:00:00,20,239.362864,185.992016,146.818909,0.0,130.319271,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,146.818909,36.70472725,28.492016000000007,381.65779555555554,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,23.24832025000005,0.0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,24.410736262500052,106.86418275555556,0.0,7.129450819888891,138.4043698379445,89.11813524861114,0.0,0.0,0.0,138.4043698379445,-0.1384043698379445,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.012070000593666919
6,2025-02-27 21:00:00,21,244.939881,184.09991,149.934234,0.0,130.132288,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,149.934234,37.4835585,26.599909999999994,379.55545555555557,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,29.791151500000055,0.0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,31.280709075000058,106.27552755555557,0.0,7.383697954888892,144.93993458544452,92.29622443611115,0.0,0.0,0.0,144.93993458544452,-0.14493993458544452,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.012323000191827305
6,2025-02-27 22:00:00,22,233.345229,189.212657,140.94425,0.0,146.644441,0.65,0.25,200.0000011175871,70.00000039115548,90.00000050291419,33.07088613510132,99.21265840530396,0.0,0.0,140.94425,35.2360625,0.0,200.0000011175871,-4.487638364551933e-14,0.0,249.99999999999991,300.0,249.99999999999997,300.0,0.49999999999999994,0.5,85.0077362439459,0.0,0,1.9082181381691043e-06,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,55.25502855856484,56.00000031292439,1.3462915093655799e-15,6.940340412615013,118.19536928410425,86.75425515768767,3.816436276338209e-08,0.0,0.0,118.1953693222686,-0.11819536932226861,0.1428571492433548,0.1428571492433548,-0.6325457096099854,-0.6325457096099854,-3.739698637126611e-16,-3.739698637126611e-16,0.0,0.0,-1.0,-1.0,0.01839299966377439
6,2025-02-27 23:00:00,23,223.34539,214.286334,145.693567,0.0,153.19033,0.35,0.25,50.00000111758709,17.50000039115548,22.50000050291419,63.92877817153931,191.78633451461792,0.0,0.0,145.693567,36.42339175,0.0,50.00000111758709,-2.991758909701289e-14,0.0,249.99999999999997,300.0,250.0,300.0,0.5,0.5,153.00722953038388,0.0,0,1.017532099467644e-06,0,0,0,0,False,2.3416110384033573e-08,7.105427357601002e-15,0.0,0.0,53.55253033563436,14.000000312924387,8.975276729103866e-16,7.532318117218284,75.08484876577702,94.15397646522855,2.035064198935288e-08,0.0,0.0,75.08484878612767,-0.07508484878612766,-0.7142857313156128,-0.7142857078995024,-0.28968024253845215,-0.28968024253845215,-2.493132424751074e-16,-2.493132424751074e-16,0.0,0.0,-1.0,-1.0,0.017429000763513613
7,2025-02-28 00:00:00,0,288.855095,274.535963,163.332617,0.0,118.728849,0.35,0.25,0.0,0.0,0.0,91.51198770850897,274.5359631255269,0.0,0.0,163.332617,40.83315425,0.0,0.0,-120.0,0.0,250.0,300.0,364.0,300.0,0.728,0.5,422.471387958509,0.0,0,1.2552692396639031e-07,0,0,0,0,False,0.0,7.105427357601002e-15,0.0,0.0,147.86498578547815,0.0,3.5999999999999996,18.5887410701744,170.05372685565254,232.35926337717999,2.5105384793278063e-09,0.0,0.0,170.0537268581631,-0.17005372685816308,-1.0,-1.0,0.016799863427877426,0.016799863427877426,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.03801300044870004
7,2025-02-28 01:00:00,1,303.128278,288.694161,176.858629,0.0,79.977856,0.35,0.25,0.0,0.0,0.0,96.23138710856438,288.69416132569313,0.0,0.0,176.858629,44.21465725,0.0,0.0,-90.52631578947368,0.0,364.0,300.0,450.0,300.0,0.9,0.5,454.1227821480381,0.0,0,3.256931222495041e-07,0,0,0,0,False,0.24561403508771928,1.4210854715202004e-14,0.0,0.0,158.94297375181333,0.0,2.7157894736842105,19.981402414513678,181.6401656400112,249.76753018142097,6.513862444990082e-09,0.0,0.0,181.64016564652505,-0.18164016564652505,-1.0,-1.0,0.06923763453960419,0.06923763453960419,-1.0,-0.7543859649122807,0.0,0.0,-1.0,-1.0,0.023616000362380873
7,2025-02-28 02:00:00,2,313.330936,293.478775,173.105897,0.0,102.733083,0.35,0.25,0.0,0.0,0.0,97.82625809311867,293.478774279356,0.0,0.0,173.105897,43.27647425,7.206439818219224e-07,8.007155353576915e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,351.70058534311863,0.0,0,0.0,0,0,0,0,False,0.0,-7.815970093361102e-14,0.0,0.0,123.09520487009151,2.2420034990015364e-07,0.0,15.474825767908671,138.57003086220053,193.4353220988584,0.0,0.0,0.0,138.57003086220053,-0.13857003086220052,-1.0,-1.0,0.08695842325687408,0.08695842325687408,0.0,0.0,0.0,0.0,-1.0,-1.0,0.019874999452440534
7,2025-02-28 03:00:00,3,273.735957,313.482894,159.116021,0.0,83.617161,0.35,0.25,0.0,0.0,0.0,104.4942981004715,313.4828943014145,0.0,0.0,159.116021,39.77900525,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,334.3920993504715,0.0,0,3.0141450224618893e-07,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,117.03723477266502,0.0,0.0,14.713252371420747,131.75048714408575,183.91565464275934,6.028290044923779e-09,0.0,0.0,131.75048715011405,-0.13175048715011406,-1.0,-1.0,0.16104775667190552,0.16104775667190552,0.0,0.0,0.0,0.0,-1.0,-1.0,0.018562000150268432
7,2025-02-28 04:00:00,4,293.229016,297.704179,160.456964,0.0,70.183379,0.35,0.25,0.0,0.0,0.0,99.23472627997398,297.70417883992195,0.0,0.0,160.456964,40.114241,1.6007805925255525e-07,1.7786451028061694e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,362.394604279974,0.0,0,0.0,0,0,0,0,False,0.0,-7.105427357601002e-15,0.0,0.0,126.83811149799088,4.9802062878572747e-08,0.0,15.945362591164688,142.78347413895764,199.3170323895586,0.0,0.0,0.0,142.78347413895764,-0.14278347413895764,-1.0,-1.0,0.10260806977748871,0.10260806977748871,0.0,0.0,0.0,0.0,-1.0,-1.0,0.017535000552015845
7,2025-02-28 05:00:00,5,293.531591,314.320183,161.531842,0.0,30.835927,0.35,0.25,0.0,0.0,0.0,104.77339401841164,314.3201820552349,0.0,0.0,161.531842,40.3829605,9.44765076837939e-07,1.0497389742643766e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,407.8520185184116,0.0,0,0.0,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,142.74820648144407,2.939269127940255e-07,0.0,17.945488831605935,160.69369560697692,224.3186103950742,0.0,0.0,0.0,160.69369560697692,-0.1606936956069769,-1.0,-1.0,0.16414882242679596,0.16414882242679596,0.0,0.0,0.0,0.0,-1.0,-1.0,0.016697999853931833
7,2025-02-28 06:00:00,6,289.06991,312.345715,153.843,0.0,65.758272,0.35,0.25,0.0,0.0,0.0,104.11523893475533,312.345716804266,0.0,0.0,153.843,38.46075,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,365.8876269347553,0.0,0,1.8042659917227866e-06,0,0,0,0,False,0.0,2.1316282072803006e-14,0.0,0.0,128.06066942716436,0.0,0.0,16.099055585129236,144.1597250122936,201.23819481411545,3.608531983445573e-08,0.0,0.0,144.1597250483789,-0.1441597250483789,-1.0,-1.0,0.15683598816394806,0.15683598816394806,0.0,0.0,0.0,0.0,-1.0,-1.0,0.016682999557815492
7,2025-02-28 07:00:00,7,320.533993,307.396033,209.853974,50.402551,45.484883,0.65,0.25,0.0,0.0,0.0,102.46534377336502,307.39603132009506,0.0,0.0,209.853974,52.4634935,1.6799049262772314e-06,1.8665610291969238e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,379.5753962733651,0.0,0,0.0,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,246.7240075776873,5.226370881751387e-07,0.0,16.70131746589304,263.42532556621745,208.76646832366302,0.0,0.0,0.0,263.42532556621745,-0.26342532556621745,-1.0,-1.0,0.1385038197040558,0.1385038197040558,0.0,0.0,0.0,0.0,-1.0,-1.0,0.017160999959742185
7,2025-02-28 08:00:00,8,324.03747,292.991656,248.415145,98.593207,32.445813,0.65,0.25,0.0,0.0,0.0,97.66388520598412,292.99165561795235,0.0,0.0,248.415145,62.10378625,3.820476308646903e-07,4.244973676274336e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,352.7661214559841,0.0,0,0.0,0,0,0,0,False,0.0,-1.4210854715202004e-14,0.0,0.0,229.29797894638966,1.1885926293568142e-07,0.0,15.52170935085526,244.8196884161042,194.02136688569075,0.0,0.0,0.0,244.8196884161042,-0.24481968841610421,-1.0,-1.0,0.08515428006649017,0.08515428006649017,0.0,0.0,0.0,0.0,-1.0,-1.0,0.020296000002417713
7,2025-02-28 09:00:00,9,332.994525,291.170192,270.711597,126.646061,61.409821,0.65,0.25,0.0,0.0,0.0,97.05673098564148,291.17019295692444,0.0,0.0,270.711597,67.67789925,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,309.6732732356415,0.0,0,9.569244525664544e-07,0,0,0,0,False,0.0,0.0,0.0,0.0,201.28762760316698,0.0,0.0,13.625624022368227,214.9132516255352,170.32030027960283,1.9138489051329088e-08,0.0,0.0,214.9132516446737,-0.2149132516446737,-1.0,-1.0,0.0784081220626831,0.0784081220626831,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01720100044622086
7,2025-02-28 10:00:00,10,353.51103,268.365831,299.328664,171.485764,65.898777,0.65,0.25,0.0,0.0,0.0,89.45527700241655,268.36583100724965,0.0,0.0,299.328664,74.832166,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,280.4139320024166,0.0,0,7.249639111250872e-09,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,182.26905580157077,0.0,0.0,12.33821300810633,194.6072688096771,154.22766260132911,1.4499278222501745e-10,0.0,0.0,194.60726880982207,-0.19460726880982207,-1.0,-1.0,-0.00605247775092721,-0.00605247775092721,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01563099976920057
7,2025-02-28 11:00:00,11,363.32602,256.342048,325.044516,176.944064,56.530831,0.65,0.25,0.0,0.0,0.0,85.44734917581081,256.34204752743244,0.0,0.0,325.044516,81.261129,4.72567535325652e-07,5.250750392507244e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,296.5596031758109,0.0,0,0.0,0,0,0,0,False,0.0,4.263256414560601e-14,0.0,0.0,192.76374206427707,1.4702101099020286e-07,0.0,13.04862254813688,205.81236475943496,163.107781851711,0.0,0.0,0.0,205.81236475943496,-0.20581236475943496,-1.0,-1.0,-0.05058500915765762,-0.05058500915765762,0.0,0.0,0.0,0.0,-1.0,-1.0,0.01594100012880517
7,2025-02-28 12:00:00,12,387.732562,237.598935,326.941911,181.950558,55.716332,0.65,0.25,0.0,0.0,0.0,79.19964484870434,237.59893454611301,0.0,0.0,326.941911,81.73547775,4.5388699732029636e-07,5.043188859114404e-07,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,311.0007945987044,0.0,0,0.0,0,0,0,0,False,0.0,2.842170943040401e-14,0.0,0.0,202.15051648915784,1.4120928805520332e-07,0.0,13.684034970412098,215.8345516007792,171.0504371301512,0.0,0.0,0.0,215.8345516007792,-0.21583455160077922,-1.0,-1.0,-0.12000394612550735,-0.12000394612550735,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0179899998329347
7,2025-02-28 13:00:00,13,391.16264,228.386053,318.280988,196.214634,76.976194,0.65,0.25,0.0,0.0,0.0,76.12868383526802,228.38605150580406,0.0,0.0,318.280988,79.570247,1.4941959420866624e-06,1.6602177134296248e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,273.670742835268,0.0,0,0.0,0,0,0,0,False,0.0,0.0,0.0,0.0,177.88598284292422,4.64860959760295e-07,0.0,12.04151271131528,189.92749601910046,150.518908891441,0.0,0.0,0.0,189.92749601910046,-0.18992749601910047,-1.0,-1.0,-0.15412573516368866,-0.15412573516368866,0.0,0.0,0.0,0.0,-1.0,-1.0,0.015415000234497711
7,2025-02-28 14:00:00,14,371.550994,196.336999,297.813112,156.608146,97.287507,0.65,0.25,0.0,0.0,0.0,65.44566661119461,196.33699983358383,0.0,0.0,297.813112,74.453278,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,257.5542856111946,0.0,0,8.335838401762885e-07,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,167.41028564727648,0.0,0.0,11.332388566892561,178.74267421416903,141.65485708615702,1.667167680352577e-08,0.0,0.0,178.7426742308407,-0.1787426742308407,-1.0,-1.0,-0.2728259265422821,-0.2728259265422821,0.0,0.0,0.0,0.0,-1.0,-1.0,0.016832000255817547
7,2025-02-28 15:00:00,15,355.204342,181.924126,277.897543,144.69316,107.843828,0.65,0.25,0.0,0.0,0.0,60.64137428998947,181.92412286996841,0.0,0.0,277.897543,69.47438575,3.130031586806581e-06,3.4778128742295344e-06,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,232.78311403998947,0.0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,151.30902412599315,9.737876047842697e-07,0.0,10.242457073404541,161.5514821731853,128.03071341755677,0.0,0.0,0.0,161.5514821731853,-0.1615514821731853,-1.0,-1.0,-0.3262069523334503,-0.3262069523334503,0.0,0.0,0.0,0.0,-1.0,-1.0,0.045602999307448044
7,2025-02-28 16:00:00,16,327.656048,182.1387,235.545561,100.945563,112.725901,0.65,0.25,0.0,0.0,0.0,60.71290075778961,182.13870227336884,0.0,0.0,235.545561,58.88639025,0.0,0.0,0.0,0.0,450.0,300.0,450.0,300.0,0.9,0.5,233.58387500778957,0.0,0,2.273368835403744e-06,0,0,0,0,False,0.0,-2.1316282072803006e-14,0.0,0.0,151.82951875506322,0.0,0.0,10.277690500342741,162.10720925540596,128.47113125428427,4.546737670807488e-08,0.0,0.0,162.10720930087334,-0.16210720930087333,-1.0,-1.0,-0.32541221380233765,-0.32541221380233765,0.0,0.0,0.0,0.0,-1.0,-1.0,0.016473999494337477
7,2025-02-28 17:00:00,17,309.839769,184.794153,199.46149,49.29254,151.912503,1.05,0.25,149.9999988824129,52.49999960884452,67.49999949708581,0.0,0.0,0.0,0.0,199.46149,49.8653725,117.29415350291418,280.3268361078731,120.0,0.0,450.0,300.0,323.6842105263158,300.0,0.6473684210526316,0.5,0.0,13.99990110884454,0,0.0,0,0,0,0,False,0.0,-2.1316282072803006e-14,0.0,0.0,-3.499975277211135,78.49151411020446,3.5999999999999996,4.48522937772597,83.0767682107193,56.06536722157462,0.0,0.0,0.0,83.0767682107193,-0.0830767682107193,-0.1428571492433548,-0.1428571492433548,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.012595000043802429
7,2025-02-28 18:00:00,18,272.749002,184.086759,187.492378,0.0,112.411375,1.05,0.25,299.9999988824129,104.99999960884452,134.9999994970858,0.0,0.0,0.0,0.0,187.492378,46.8730945,49.08675950291419,354.5408427745398,69.99999761581421,0.0,323.6842105263158,300.0,250.00000250966923,300.0,0.5000000050193385,0.5,32.21072427534125,0.0,0,0.0,0,0,0,0,False,2.3416110384033573e-08,-2.1316282072803006e-14,0.0,0.0,33.82126048910831,99.27143597687115,2.099999928474426,7.0899253525076515,142.28262174696155,88.62406690634565,0.0,0.0,0.0,142.28262174696155,-0.14228262174696155,0.7142857313156128,0.7142857078995024,-1.0,-1.0,0.5833333134651184,0.5833333134651184,0.0,0.0,-1.0,-1.0,0.012022999726468697
7,2025-02-28 19:00:00,19,292.10995,187.81008,168.414037,0.0,128.189112,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,168.414037,42.10350925,30.31008,383.67786666666666,2.3841858620698986e-06,0.0,250.00000250966923,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,83.52434486581419,0.0,0,0.0,0,0,0,0,False,0.0,0.0,0.0,0.0,87.7005621091049,107.42980266666667,7.152557586209696e-08,9.813917040762492,204.94428188805963,122.67396300953115,0.0,0.0,0.0,204.94428188805963,-0.20494428188805963,1.0,1.0,-1.0,-1.0,1.9868215517249155e-08,1.9868215517249155e-08,0.0,0.0,-1.0,-1.0,0.0136500002554385
7,2025-02-28 20:00:00,20,301.307684,210.025012,168.925461,0.0,129.666666,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,168.925461,42.23136525,52.525012000000004,408.36112444444444,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,91.37238325000003,0.0,0,0.0,0,0,0,0,False,0.0,7.105427357601002e-15,0.0,0.0,95.94100241250003,114.34111484444445,0.0,10.554162854111114,220.8362801110556,131.92703567638893,0.0,0.0,0.0,220.8362801110556,-0.2208362801110556,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.012635000530281104
7,2025-02-28 21:00:00,21,289.333957,228.725511,162.21945,0.0,143.672509,1.05,0.25,350.0,122.49999999999999,157.5,0.0,0.0,0.0,0.0,162.21945,40.5548625,71.22551100000001,429.13945666666666,0.0,0.0,249.99999999999991,300.0,249.99999999999991,300.0,0.49999999999999983,0.5,63.716310500000034,0.0,0,0.0,0,0,0,0,False,0.0,1.4210854715202004e-14,0.0,0.0,66.90212602500004,120.15904786666668,0.0,9.669748968666669,196.7309228603334,120.87186210833336,0.0,0.0,0.0,196.7309228603334,-0.19673092286033342,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.011798999366874341
